appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4661070,HANDS OVER,HANDS OVER,2267,1925,342,342,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4304930,Chef Knight,Chef Knight,2966,2660,306,306,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 1, 2026","Jun 1, 2026",False
4450620,GRAIN ROT,GRAIN ROT,2171,1903,268,268,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3352140,Satellite Odyssey: Jupiter,Satellite Odyssey: Jupiter,2785,2539,246,246,up,upward_spike,Free,Free,False,2027,2027,False
4731620,Fortune Mill,Fortune Mill,1951,1749,202,202,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 2, 2026","Jun 2, 2026",False
4512570,A Game About Chopping Trees,A Game About Chopping Trees,2979,2796,183,183,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3740010,Underchoice,Underchoice,2265,2126,139,139,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 1, 2026","Jun 1, 2026",False
4678470,The Magician's Hand,The Magician's Hand,2316,2189,127,127,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4186890,Kitman,Kitman,1226,1104,122,122,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3280240,Nailcrown,Nailcrown,2675,2557,118,118,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4144510,Freefall '95,Freefall '95,2808,2711,97,97,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 1, 2026","Jun 1, 2026",False
3510740,Normal Golf Game,Normal Golf Game,2424,2328,96,96,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3847920,Wild n Chill,Wild n Chill,950,863,87,87,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2900050,Lost in Art: a Miniature Realm,Lost in Art: a Miniature Realm,2705,2621,84,84,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 1, 2026","Jun 1, 2026",False
4369490,Soulbound: Online,Soulbound: Online,1334,1261,73,73,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4657920,War Fantasy,War Fantasy,1968,1900,68,68,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4218620,Double Dealers,Double Dealers,2583,2517,66,66,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3722130,Indigo Park: Chapter 2,Indigo Park: Chapter 2,2091,2029,62,62,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2071630,ExpressLane,ExpressLane,2334,2280,54,54,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4418080,False Echo,False Echo,2189,2136,53,53,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3922560,Rural Cat Trails,Rural Cat Trails,1857,1805,52,52,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1439270,Full Circle,Full Circle,1502,1450,52,52,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3932580,Diorama Break,Diorama Break,2826,2778,48,48,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2699230,Grim Dawn - Fangs of Asterkarn,Grim Dawn - Fangs of Asterkarn,1026,979,47,47,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 23, 2026","Jul 23, 2026",False
4094350,Online: 404,Online: 404,684,638,46,46,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,July 2026,July 2026,False
1722800,Colossus - Eternal Blight,Colossus - Eternal Blight,2946,2903,43,43,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3595450,Object Impermanence,Object Impermanence,922,880,42,42,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2846530,BrokenLore: FOLLOW,BrokenLore: FOLLOW,1601,1559,42,42,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
1876420,Northward,Northward,2728,2686,42,42,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4704920,Prison Pocket Patrol,Prison Pocket Patrol,2501,2462,39,39,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4643090,The NOexistenceN of Lilith,The NOexistenceN of Lilith,2988,2949,39,39,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
3708070,Campsite Hustle! - Management Simulator,Campsite Hustle! - Management Simulator,2122,2083,39,39,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 2, 2026","Jun 2, 2026",False
4086760,Arcane Merchant,Arcane Merchant,1301,1263,38,38,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 1, 2026","Jun 1, 2026",False
4406280,the cabin game,the cabin game,2692,2654,38,38,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3219030,Planet Zoo 2,Planet Zoo 2,404,367,37,37,up,upward_spike,$49.99,$49.99,False,"Oct 13, 2026","Oct 13, 2026",False
4435490,Call of Duty®: Modern Warfare® 4,Call of Duty®: Modern Warfare® 4,601,565,36,36,up,upward_spike,$69.99,$69.99,False,"Oct 22, 2026","Oct 22, 2026",False
4594150,"Sir, We Have an Orc Problem","Sir, We Have an Orc Problem",1317,1281,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4328840,Tideborne Haven,Tideborne Haven,1674,1639,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3720330,Infinite Alliance,Infinite Alliance,1767,1732,35,35,up,upward_spike,Free,Free,False,2026,2026,False
3910330,Mayak,Mayak,2750,2716,34,34,up,upward_spike,Free,Free,False,2027,2027,False
4686110,Agents 404,Agents 404,1185,1152,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3200290,Sister Ray,Sister Ray,1621,1589,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 1, 2026","Jun 1, 2026",False
4138590,Gospel of Steel,Gospel of Steel,2968,2936,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4048520,HAELE 3D - Pose Studio Max - Anatomy Drawing References,HAELE 3D - Pose Studio Max - Anatomy Drawing References,1035,1005,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3367710,The Abyss Break,The Abyss Break,2149,2119,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4160880,Ember Seeker,Ember Seeker,2922,2892,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 15, 2026","Jun 15, 2026",False
3986670,YOU ARE THE MONSTER,YOU ARE THE MONSTER,2451,2422,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
2874540,Symbiosis,Symbiosis,1982,1954,28,28,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3265290,Swan Song,Swan Song,2732,2705,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 4, 2026","Jun 4, 2026",False
2640750,NightFall Shade,NightFall Shade,2695,2668,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3673500,BACKROOMS,BACKROOMS,2138,2111,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
2974510,Lie of Caelum: Spirit,Lie of Caelum: Spirit,2078,2051,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
1817030,Swordcery,Swordcery,1719,1693,26,26,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4244770,Midnight Watcher: Village,Midnight Watcher: Village,1500,1475,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4093640,Psych Rift,Psych Rift,1769,1744,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4660170,Witch Shop Simulator,Witch Shop Simulator,2986,2961,25,25,up,upward_spike,Free,Free,False,Q3 2026,Q3 2026,False
4508340,NTE: Neverness to Everness,NTE: Neverness to Everness,676,652,24,24,up,upward_spike,Free,Free,False,July 2026,July 2026,False
1525290,OddFauna : Secret of the Terrabeast,OddFauna : Secret of the Terrabeast,1961,1937,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 2, 2026","Jun 2, 2026",False
2938870,Maseylia : Echoes of the Past,Maseylia : Echoes of the Past,2292,2268,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
4198610,A Fighter’s Nova: Mindara,A Fighter’s Nova: Mindara,2833,2809,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4024450,From Ruins – A Detective Adventure,From Ruins – A Detective Adventure,2894,2871,23,23,up,upward_spike,Free,Free,False,2027,2027,False
3564340,Hold Your King,Hold Your King,2859,2836,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 10, 2026","Jun 10, 2026",False
3367430,Battleship Command,Battleship Command,1338,1316,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 2, 2026","Jun 2, 2026",False
3788160,Terminal War,Terminal War,2215,2193,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4039900,ZOMBUTCHER: Monster Business Simulator,ZOMBUTCHER: Monster Business Simulator,2725,2703,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 10, 2026","Jun 10, 2026",False
4123810,Sonic Terror,Sonic Terror,2840,2818,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4423270,Takeover 2,Takeover 2,2957,2935,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 10, 2026","Sep 10, 2026",False
4664240,Hard Worker,Hard Worker,1181,1159,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3613860,The Prisonbreak,The Prisonbreak,2154,2133,21,21,up,upward_spike,Free,Free,False,To be announced,To be announced,False
4421010,Bills Must Be Paid,Bills Must Be Paid,2827,2806,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,July 2026,July 2026,False
3565480,Roadhouse Simulator,Roadhouse Simulator,2354,2333,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4287040,Vampy's Big Day,Vampy's Big Day,2302,2281,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2287370,Anima Song from the Abyss,Anima Song from the Abyss,2047,2026,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3040830,MU Legend: EVO,MU Legend: EVO,1974,1953,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3030560,Sloppy Forgeries,Sloppy Forgeries,1403,1382,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4258880,Basement To The Sky,Basement To The Sky,1249,1228,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4683260,Project Rabbit,Project Rabbit,708,688,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3871670,Ironwing Valiant: Record of Astera,Ironwing Valiant: Record of Astera,839,819,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4212480,Ragnarok: The New World,Ragnarok: The New World,1650,1630,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4557380,Batomon Showdown,Batomon Showdown,1965,1945,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4241420,Stellaris: Nomads,Stellaris: Nomads,2744,2724,20,20,up,upward_spike,$24.99,$24.99,False,Coming soon,Coming soon,False
